3.1303e9,-2.9832710067768905*^-7-7.715764666206424*^-21*I
3.1304e9,-2.9832772138512046*^-7+2.580266177953604*^-21*I
3.1305e9,-2.983255458793014*^-7+1.945873706739038*^-21*I
3.1306e9,-2.9833339813809955*^-7+5.338047282589635*^-21*I
3.1307e9,-2.983348703323728*^-7+1.2294244913569784*^-20*I
3.1308e9,-2.983392086414635*^-7-1.417871655375123*^-21*I
3.1309e9,-2.98347466375771*^-7-8.2413276248513*^-21*I
3.131e9,-2.9836044596894344*^-7-4.5161938174739005*^-21*I
3.1311e9,-2.983757280205405*^-7-1.777619485485868*^-21*I
3.1312e9,-2.983852517806865*^-7-9.660259704216227*^-21*I
3.1313e9,-2.983938013803619*^-7+7.855736643433598*^-21*I
3.1314e9,-2.9839855855138815*^-7-2.8522773128650757*^-21*I
3.1315e9,-2.8723339737027706*^-7+1.942042505142977*^-21*I
3.1316e9,-2.984059239124063*^-7+6.460784854586912*^-21*I
3.1317e9,-2.9840831606359673*^-7+9.160869909357138*^-21*I
3.1318e9,-2.984144103918724*^-7-8.36122066688402*^-22*I
3.1319e9,-2.984235720454231*^-7-3.2023106167982766*^-21*I
3.132e9,-2.984354116723739*^-7+2.4318921126143034*^-21*I
3.1321e9,-2.984410055645345*^-7-1.1700439988648941*^-20*I
3.1322e9,-2.9844341424369393*^-7+2.763986176788432*^-21*I
3.1323e9,-2.984434942194442*^-7-1.0481783383251241*^-20*I
3.1324e9,-2.984424173923073*^-7-3.988895270118002*^-21*I
3.1325e9,-2.9843977714695365*^-7+1.2436065411315062*^-21*I
3.1326e9,-2.9844053030364096*^-7+2.2802741330572387*^-21*I
3.1327e9,-2.9843919588918343*^-7-6.737064547843909*^-21*I
3.1328e9,-2.984487840857614*^-7+8.666952604303879*^-21*I
3.1329e9,-2.73289873550255*^-7-1.427086567645222*^-20*I
3.133e9,-2.732972370434509*^-7-5.025611308846735*^-21*I
3.1331e9,-2.732943943009784*^-7-4.441106192205234*^-23*I
3.1332e9,-2.7329833841866387*^-7-1.9233887229771637*^-22*I
3.1333e9,-2.7330372544508945*^-7+5.674046675772068*^-21*I
3.1334e9,-2.7331860033989195*^-7+8.052860410934846*^-21*I
3.1335e9,-2.7332420413362285*^-7+1.322800020144071*^-20*I
3.1336e9,-2.733287962192598*^-7-8.419311100445462*^-21*I
3.1337e9,-2.831236286074051*^-7+5.189359186990783*^-21*I
3.1338e9,-2.816202138538686*^-7+9.85823888253412*^-21*I
3.1339e9,-2.833225726684588*^-7+3.5608083439698605*^-21*I
3.134e9,-2.832532451592735*^-7+1.1029381612639781*^-20*I
3.1341e9,-2.8313142210335654*^-7+1.83004857462058*^-21*I
3.1342e9,-2.831428727228034*^-7-1.167499326257465*^-20*I
3.1343e9,-2.8316559814857194*^-7+3.1429168531085468*^-21*I
3.1344e9,-2.8317752185772555*^-7+6.962027446412588*^-21*I
3.1345e9,-2.831999443681504*^-7-7.521967253617792*^-21*I
3.1346e9,-2.832135603999985*^-7+4.85712703714188*^-21*I
3.1347e9,-2.832208043361137*^-7-3.064696716761243*^-21*I
3.1348e9,-2.8324170221907736*^-7-3.4050684361255134*^-21*I
3.1349e9,-2.832522104755141*^-7-1.5781718138414256*^-21*I
3.135e9,-2.832664472985662*^-7+3.879737594725362*^-21*I
3.1351e9,-2.832992678125418*^-7+1.539019813830477*^-20*I
3.1352e9,-2.833239031296813*^-7+9.895876196764605*^-21*I
3.1353e9,-2.833541846786708*^-7-4.6300012911403386*^-21*I
3.1354e9,-2.8338991851068857*^-7+9.452649278183964*^-21*I
3.1355e9,-2.834195002457741*^-7-8.999555924061602*^-21*I
3.1356e9,-2.8353979368018493*^-7+2.055701332393877*^-21*I
3.1357e9,-2.835698571683118*^-7-3.833648520953691*^-21*I
3.1358e9,-3.050253731895049*^-7+3.646039610020538*^-21*I
3.1359e9,-3.050826185326127*^-7-7.0372291885065875*^-22*I
3.136e9,-3.051160380987531*^-7-6.137712264778507*^-21*I
3.1361e9,-3.0506188373528125*^-7+6.169529557237254*^-21*I
3.1362e9,-3.0513458481384666*^-7-6.824365258833971*^-21*I
3.1363e9,-3.0507746700428863*^-7-4.5866057707231605*^-21*I
3.1364e9,-3.050631958417452*^-7+1.1775920158978529*^-20*I
3.1365e9,-3.050488671104088*^-7+2.0641854002483213*^-21*I
3.1366e9,-3.050673345370149*^-7-5.165062279019992*^-22*I
3.1367e9,-3.05041820624742*^-7-1.81372538002121*^-20*I
3.1368e9,-3.0504437920557187*^-7+1.3195140051520532*^-20*I
3.1369e9,-2.7584405796554716*^-7+2.949108696987612*^-21*I
3.137e9,-3.0504394817821426*^-7-4.632689360939891*^-21*I
3.1371e9,-3.0505594208965024*^-7-1.0555510632934443*^-20*I
3.1372e9,-3.051249272432077*^-7+2.1141813717442815*^-21*I
3.1373e9,-3.0513322655561754*^-7-1.050930408965688*^-21*I
3.1374e9,-3.0521906528666244*^-7+1.0188131569977758*^-20*I
3.1375e9,-3.052693233162935*^-7-1.5979116504331889*^-21*I
3.1376e9,-2.7091558616827847*^-7+7.173150502656069*^-21*I
3.1377e9,-2.709918507652073*^-7+3.638558606652724*^-22*I
3.1378e9,-2.710656342598579*^-7-3.542761865143796*^-21*I
3.1379e9,-2.7091415966251035*^-7+2.9021092478248025*^-20*I
3.138e9,-2.725350790049387*^-7+6.939293567099247*^-21*I
3.1381e9,-2.725057230597242*^-7+1.452304810996802*^-20*I
3.1382e9,-2.7249817993601455*^-7-4.3450886393960435*^-21*I
3.1383e9,-2.746905155467722*^-7+1.4442874826260082*^-20*I
3.1384e9,-3.078552275112062*^-7+2.9184946285486962*^-21*I
3.1385e9,-2.724149862313552*^-7+3.1409249049183118*^-21*I
3.1386e9,-2.724002330339519*^-7-2.6576571127337397*^-21*I
3.1387e9,-2.723799473948414*^-7+1.305673759893031*^-20*I
3.1388e9,-2.7238607428124*^-7-1.083288309980185*^-20*I
3.1389e9,-2.724149830864889*^-7+3.1446226695978685*^-21*I
3.139e9,-2.698778734689355*^-7+3.419015502340752*^-21*I
3.1391e9,-2.6984236755937627*^-7+8.839533195273246*^-21*I
3.1392e9,-2.6991369257549585*^-7-3.801917426949646*^-21*I
3.1393e9,-2.703454321617939*^-7+8.499301130745616*^-21*I
3.1394e9,-2.70376347802489*^-7-2.8693645041532595*^-21*I
3.1395e9,-2.704326633176201*^-7+7.87279202128014*^-22*I
3.1396e9,-2.70456064021072*^-7-5.431647547548714*^-21*I
3.1397e9,-2.701714954852958*^-7-4.130914421012235*^-21*I
3.1398e9,-2.702311798247006*^-7-1.8207736034538778*^-20*I
3.1399e9,-2.7233404514165113*^-7-5.213343495248705*^-22*I
3.14e9,-2.722897548072309*^-7-1.5583837413436475*^-21*I
3.1401e9,-2.722498101521416*^-7+9.6772657730813*^-21*I
3.1402e9,-2.722018696177267*^-7-1.252033615154346*^-20*I
3.1403e9,-2.7217754966162924*^-7-7.220884369450228*^-21*I
3.1404e9,-2.721403323451883*^-7-9.11130826748715*^-21*I
3.1405e9,-2.7208511086379064*^-7+6.2580950619086456*^-21*I
3.1406e9,-2.731831702156608*^-7+1.5104843461324123*^-20*I
3.1407e9,-2.7323852761895893*^-7+6.318116715635828*^-23*I
3.1408e9,-2.7170140895500345*^-7+8.399809812437957*^-22*I
3.1409e9,-2.7335283010676167*^-7+8.932500077027667*^-21*I
3.141e9,-2.7336103360398*^-7+1.644302046258127*^-20*I
3.1411e9,-2.7344102145783294*^-7+1.4299756424308709*^-21*I
3.1412e9,-2.734365713360575*^-7-1.2343334780337617*^-20*I
3.1413e9,-2.7349815771776295*^-7+1.7169896760218446*^-21*I
3.1414e9,-2.735156842415033*^-7+1.2039266807696584*^-20*I
3.1415e9,-2.7356151465709715*^-7+9.421668752970749*^-21*I
3.1416e9,-2.7357669698096095*^-7-1.0716820975086229*^-22*I
3.1417e9,-2.7360566315361706*^-7+1.5603251264565108*^-20*I
3.1418e9,-2.7362337082447215*^-7-9.556717925866041*^-21*I
3.1419e9,-2.736266011845263*^-7-5.616807697775718*^-21*I
3.142e9,-2.7358658377050823*^-7+7.174232368164638*^-21*I
3.1421e9,-2.735609908042206*^-7+1.0345476675320257*^-20*I
3.1422e9,-2.7351839929518663*^-7+1.3726011443365214*^-20*I
3.1423e9,-2.734516747565448*^-7+3.3279388969511125*^-21*I
3.1424e9,-2.7038817161744987*^-7+3.1265413735397945*^-21*I
3.1425e9,-2.704258250708433*^-7-2.863904114386009*^-21*I
3.1426e9,-2.704833746521141*^-7-1.5588320795907234*^-21*I
3.1427e9,-2.705436190195082*^-7+2.6967315471437655*^-20*I
3.1428e9,-2.7065621727143653*^-7+6.128673468525497*^-21*I
3.1429e9,-2.7078358522093756*^-7+4.5667488448211244*^-21*I
3.143e9,-2.7145383616955774*^-7-6.2182952738448834*^-21*I
3.1431e9,-2.7166660350600706*^-7+3.831384207233058*^-21*I
3.1432e9,-2.7189345556327847*^-7+2.637582011051626*^-20*I
3.1433e9,-2.72120488529387*^-7+1.6700839916759645*^-20*I
3.1434e9,-2.728672567936701*^-7+3.629108663678822*^-20*I
3.1435e9,-2.725652848611548*^-7-1.3258085539568841*^-20*I
3.1436e9,-2.7284748697241897*^-7-8.244266859927618*^-21*I
3.1437e9,-2.7168929680782666*^-7-1.1414006849532042*^-20*I
3.1438e9,-2.720092271530971*^-7-6.433201289556102*^-21*I
3.1439e9,-2.7232734985067336*^-7-2.430019865811233*^-20*I
3.144e9,-2.7259309377536414*^-7+2.729193968592183*^-20*I
3.1441e9,-2.737576984957794*^-7-2.938790137926444*^-21*I
3.1442e9,-2.739513743241077*^-7-2.2372231837853355*^-20*I
3.1443e9,-2.7421219462043055*^-7-2.53626822474983*^-20*I
3.1444e9,-2.7447135362472876*^-7+8.491048902604626*^-21*I
3.1445e9,-2.7472609269639543*^-7+2.7702528987918382*^-21*I
3.1446e9,-2.834453908114667*^-7-4.137367408781119*^-20*I
3.1447e9,-2.83563064218644*^-7-1.0099460307381973*^-20*I
3.1448e9,-2.8365263826514843*^-7-1.3254503330526175*^-20*I
3.1449e9,-2.8368341430261836*^-7-2.2928056744582386*^-20*I
3.145e9,-2.8275765566852535*^-7+3.027148166060939*^-20*I
3.1451e9,-2.8287864661192187*^-7-5.504846939017813*^-20*I
3.1452e9,-2.7573603309520774*^-7+1.3768456498160375*^-20*I
3.1453e9,-2.760511710767918*^-7+3.0708958951962436*^-20*I
3.1454e9,-2.764590071681816*^-7+1.2653363649034202*^-20*I
3.1455e9,-2.789943114069632*^-7+2.1101695786779525*^-20*I
3.1456e9,-3.057445606839953*^-7+3.10525537408783*^-20*I
3.1457e9,-2.8994371461245187*^-7-2.4418160971995657*^-20*I
3.1458e9,-2.845572877495633*^-7+3.4093694821684936*^-20*I
3.1459e9,-2.769527525887179*^-7+1.9863008746801702*^-20*I
3.146e9,-2.797769745749299*^-7-2.2594209647866656*^-21*I
3.1461e9,-2.8114700010263786*^-7-4.928672529157353*^-20*I
3.1462e9,-2.8227726921752844*^-7-1.0118091440754796*^-20*I
3.1463e9,-2.8917864980196674*^-7-8.422747836287323*^-22*I
3.1464e9,-2.899798270358873*^-7-9.031182688731436*^-21*I
3.1465e9,-2.9086554904047977*^-7-2.1238400410663947*^-20*I
3.1466e9,-2.7663486035558566*^-7-1.737207994181508*^-20*I
3.1467e9,-3.136049815207865*^-7+5.864862439193545*^-20*I
3.1468e9,-2.8046265588436186*^-7+3.479092348196981*^-20*I
3.1469e9,-2.8357791649076423*^-7+4.129995075573923*^-20*I
3.147e9,-2.8391072007171894*^-7+1.1220519937360134*^-19*I
3.1471e9,-2.877317222378466*^-7+1.283936646147966*^-20*I
3.1472e9,-3.4705664137809743*^-7+5.958589767855418*^-20*I
3.1473e9,-3.0295174711980787*^-7-9.743361546614849*^-21*I
3.1474e9,-3.0820960709581127*^-7+6.530487359551521*^-20*I
3.1475e9,-3.1567555853084175*^-7-1.4494699227274066*^-20*I
3.1476e9,-3.189784651589322*^-7+3.0536289535425204*^-20*I
3.1477e9,-3.257922429886118*^-7+2.6850862761826165*^-20*I
3.1478e9,-3.478084902048607*^-7+5.015838025110886*^-20*I
3.1479e9,-3.6287191664399236*^-7+6.984000621465104*^-20*I
3.148e9,-3.655467750661822*^-7-2.5394535227324256*^-20*I
3.1481e9,-3.684664706603572*^-7-4.17593301446228*^-20*I
3.1482e9,-3.7345463059712854*^-7+4.152480865229363*^-20*I
3.1483e9,-3.7010861290649674*^-7+1.804729988680914*^-20*I
3.1484e9,-3.6511957305689977*^-7-9.911194903890586*^-21*I
3.1485e9,-3.598183839076481*^-7-1.1926549433304585*^-20*I
3.1486e9,-3.357073071389803*^-7-1.2781269913568542*^-19*I
3.1487e9,-3.824963596514112*^-7+2.3188200459127093*^-20*I
3.1488e9,-3.746760935916179*^-7+6.751615320299319*^-20*I
3.1489e9,-3.723283825035891*^-7+4.718413826814558*^-20*I
3.149e9,-2.959858304801888*^-7-1.488133462943065*^-19*I
3.1491e9,-3.0198522978970403*^-7-2.0970002468127413*^-20*I
3.1492e9,-2.956827074417626*^-7+7.737160202993052*^-20*I
3.1493e9,-2.8974320224507746*^-7+7.443011915596067*^-20*I
3.1494e9,-3.047343760947388*^-7-9.928341299925742*^-21*I
3.1495e9,-3.0699151360725503*^-7-1.9737975686155028*^-20*I
3.1496e9,-3.120398274738105*^-7+5.0846460201620775*^-20*I
3.1497e9,-3.1637361373145466*^-7+2.845393170711275*^-20*I
3.1498e9,-3.2503246094686396*^-7+4.1621632008158685*^-20*I
3.1499e9,-3.2721223733467616*^-7+8.255963759846374*^-20*I
3.15e9,-3.234501457690349*^-7-3.184451046231199*^-20*I
3.1501e9,-3.2200826080212426*^-7+3.9420805193738864*^-20*I
3.1502e9,-3.176821110677264*^-7-3.824214594678254*^-20*I
3.1503e9,-3.195554418163005*^-7-1.1191520092575977*^-20*I
3.1504e9,-3.221354697009677*^-7+7.390261035148081*^-20*I
3.1505e9,-3.1744813679641065*^-7+4.154332878825573*^-20*I
3.1506e9,-3.194160679175373*^-7+2.708046003265615*^-20*I
3.1507e9,-3.0908091143374327*^-7+1.2807743386375795*^-20*I
3.1508e9,-3.0448938041628093*^-7-1.6817459485336284*^-20*I
3.1509e9,-3.089320015173088*^-7+4.594834009004332*^-20*I
3.151e9,-3.013296745275103*^-7+2.1739408278923717*^-20*I
3.1511e9,-2.942890584454578*^-7-4.8789787923065855*^-21*I
3.1512e9,-2.876686378004282*^-7-2.6063213087405206*^-20*I
3.1513e9,-2.7301750649785415*^-7-4.424582537532977*^-20*I
3.1514e9,-2.680340606727174*^-7-6.997656093121817*^-22*I
3.1515e9,-2.638438319171786*^-7+1.9144104967086845*^-20*I
3.1516e9,-2.5784659306998856*^-7-6.183028087475769*^-21*I
3.1517e9,-2.4906183971856725*^-7-6.711718909132521*^-20*I
3.1518e9,-2.430506053145732*^-7-5.84899262751886*^-20*I
3.1519e9,-2.408635494536558*^-7+4.6808033651443647*^-20*I
3.152e9,-2.4536763930733986*^-7+4.274937649815764*^-20*I
3.1521e9,-2.451003178826765*^-7+2.0794141914090478*^-20*I
3.1522e9,-2.4761496458570156*^-7-4.2612163527300417*^-20*I
3.1523e9,-2.52888904094571*^-7-3.2853966493308206*^-20*I
3.1524e9,-2.5199204002481696*^-7+4.415483376569231*^-20*I
3.1525e9,-2.4289879894427653*^-7-3.355343633262973*^-20*I
3.1526e9,-2.4528486623796645*^-7-4.4961557663476204*^-21*I
3.1527e9,-2.4819940235970473*^-7+4.8548308796553366*^-20*I
3.1528e9,-2.5183897645371627*^-7+2.5554163388100055*^-19*I
3.1529e9,-2.714503222002659*^-7+1.236827928572821*^-20*I
3.153e9,-2.715259654491619*^-7-5.503137476846487*^-20*I
3.1531e9,-2.7599427996839756*^-7+7.063603138232032*^-20*I
3.1532e9,-2.8003211194082446*^-7-3.05940416534668*^-20*I
3.1533e9,-2.808111368422542*^-7+2.3276713882922685*^-20*I
3.1534e9,-2.9049118392254086*^-7+1.632958208627228*^-20*I
3.1535e9,-2.9266538063717403*^-7-5.674316379641975*^-20*I
3.1536e9,-2.874997607180887*^-7-2.9637255957443*^-20*I
3.1537e9,-2.896950233066206*^-7-6.79825601038155*^-21*I
3.1538e9,-3.589790869635399*^-7+3.7668948678050474*^-20*I
3.1539e9,-3.6094621274421197*^-7-9.34882938128406*^-20*I
3.154e9,-2.842422080006748*^-7-2.823343990628839*^-20*I
3.1541e9,-2.8470574158995413*^-7+5.560134520317929*^-20*I
3.1542e9,-2.848259151255176*^-7-7.283305831566517*^-20*I
3.1543e9,-2.9481644158461975*^-7+6.677375938176739*^-20*I
3.1544e9,-2.892277008262559*^-7-4.409131766723349*^-20*I
3.1545e9,-2.830823706795215*^-7+1.4073620697073594*^-20*I
3.1546e9,-2.8325895508647553*^-7-3.357691647773336*^-20*I
3.1547e9,-2.835836025184832*^-7+2.4551093143451308*^-20*I
3.1548e9,-2.846866397296309*^-7-2.22258356307143*^-20*I
3.1549e9,-2.851929845937598*^-7+1.1002577616635366*^-20*I
3.155e9,-2.8568088344372687*^-7-1.938514083236001*^-20*I
3.1551e9,-2.861174297675627*^-7-6.097191365853201*^-20*I
3.1552e9,-2.864845297544571*^-7+2.868205836415071*^-20*I
3.1553e9,-2.7128055576177985*^-7+5.20546958096249*^-21*I
3.1554e9,-2.7734659602966227*^-7+8.18821537395074*^-21*I
3.1555e9,-2.7749242191201755*^-7-5.508789720425878*^-20*I
3.1556e9,-2.775996042339205*^-7-2.219249493368698*^-20*I
3.1557e9,-2.780928676908374*^-7+2.6659943257781617*^-20*I
3.1558e9,-2.7818568335626475*^-7+8.351068602700144*^-21*I
3.1559e9,-2.779915401434672*^-7-1.3713270927149967*^-22*I
3.156e9,-2.847858326413219*^-7-7.281604157865818*^-21*I
3.1561e9,-2.9947876874556603*^-7-2.1357072421297223*^-20*I
3.1562e9,-2.9956610960372056*^-7+5.864883060337533*^-21*I
3.1563e9,-2.941534569544125*^-7+3.007799009762884*^-21*I
3.1564e9,-2.9422531346992006*^-7-2.1305240845954014*^-20*I
3.1565e9,-2.942927966638342*^-7+7.59693400802957*^-21*I
3.1566e9,-2.9431545688928987*^-7+2.1590786899547565*^-20*I
3.1567e9,-2.992237980394989*^-7-2.0415714471785682*^-20*I
3.1568e9,-2.943030508449983*^-7+4.871172349449645*^-21*I
3.1569e9,-2.942540852909494*^-7+1.4345046451669593*^-20*I
3.157e9,-2.942952685047754*^-7+1.8014479456745763*^-21*I
3.1571e9,-2.9428587341873125*^-7+2.8265324724773313*^-21*I
3.1572e9,-2.9429005821428115*^-7+1.0642988567976562*^-20*I
3.1573e9,-2.9431571594601767*^-7+1.1160505890809406*^-20*I
3.1574e9,-2.943647486548656*^-7+1.199104412250153*^-20*I
3.1575e9,-2.9443752001243194*^-7-2.4426848836686726*^-20*I
3.1576e9,-2.9452593625296555*^-7+6.675029349217614*^-21*I
3.1577e9,-2.946983413986704*^-7+1.9399212264290286*^-20*I
3.1578e9,-2.7523287076934504*^-7-1.9714606055181085*^-20*I
3.1579e9,-2.7533875689470297*^-7+5.290520842339381*^-21*I
3.158e9,-2.754281550315462*^-7+5.741534659326257*^-22*I
3.1581e9,-2.755017718713397*^-7-8.901981241787666*^-21*I
3.1582e9,-2.7553483711856296*^-7+1.8244169877668038*^-20*I
3.1583e9,-2.9511140913355743*^-7+4.115548402649424*^-20*I
3.1584e9,-2.951367325160574*^-7-9.886789549359016*^-21*I
3.1585e9,-2.951001554929199*^-7-3.0790677314142017*^-21*I
3.1586e9,-2.9505720507136583*^-7+8.141672313408106*^-21*I
3.1587e9,-2.9500687433120167*^-7+1.5295969026897986*^-20*I
3.1588e9,-2.9495204538150823*^-7-1.3297558631538584*^-20*I
3.1589e9,-2.9490807781198886*^-7+2.7790695098398343*^-21*I
3.159e9,-2.948654311660457*^-7-5.364230112146052*^-21*I
3.1591e9,-2.948331972613008*^-7+1.4643722258322098*^-20*I
3.1592e9,-2.948191785074345*^-7+9.966313606280307*^-21*I
3.1593e9,-2.754787997272717*^-7-7.949363705389007*^-21*I
3.1594e9,-2.7554065316359846*^-7-1.5175320099109882*^-20*I
3.1595e9,-2.7560559551939777*^-7-2.316446495633156*^-21*I
3.1596e9,-2.7564782802522265*^-7-4.1396581743205744*^-21*I
3.1597e9,-2.7570423719565437*^-7+2.075546622403011*^-20*I
3.1598e9,-2.757528366401014*^-7-1.5313185117682308*^-20*I
3.1599e9,-2.744151063305484*^-7+1.528185848436992*^-20*I
3.16e9,-2.7558942105090103*^-7-1.3187143139310735*^-20*I
3.1601e9,-2.7772779518376796*^-7+1.302870606541044*^-20*I
