2.5704e9,-2.5500838694009267*^-7+5.35804867669519*^-19*I
2.5705e9,-2.555986472959278*^-7+1.9613566837837086*^-19*I
2.5706e9,-2.5558689541947627*^-7-2.404850894065978*^-19*I
2.5707e9,-2.557922385105966*^-7+1.209058214142357*^-19*I
2.5708e9,-2.5793465392903836*^-7-6.616287653465353*^-19*I
2.5709e9,-2.5690026463631734*^-7-4.2663627950746005*^-19*I
2.571e9,-2.55637425889287*^-7+1.776695457421821*^-19*I
2.5711e9,-2.547418125399289*^-7-3.4527436516688044*^-19*I
2.5712e9,-2.500882733955022*^-7+2.3971162115556035*^-19*I
2.5713e9,-2.4849727239492073*^-7-6.39430785405237*^-19*I
2.5714e9,-2.414703278400033*^-7+7.612320189606959*^-19*I
2.5715e9,-2.398219871831842*^-7+1.5597194025111628*^-19*I
2.5716e9,-2.3820108653125493*^-7+2.9890719212522116*^-19*I
2.5717e9,-2.1641839441745947*^-7-1.9087062615869646*^-19*I
2.5718e9,-2.1437679378179858*^-7-8.874468547792106*^-20*I
2.5719e9,-2.1379847979338742*^-7+5.982328880334254*^-19*I
2.572e9,-2.1340960738512183*^-7+1.476890058849773*^-19*I
2.5721e9,-2.1638187169890093*^-7+1.7342946915721852*^-19*I
2.5722e9,-2.1780789100871726*^-7-4.555919738003722*^-20*I
2.5723e9,-2.1721862708919445*^-7+4.4268194183104703*^-20*I
2.5724e9,-2.1930269509949518*^-7-1.0014185433432937*^-18*I
2.5725e9,-2.2186330657807336*^-7-6.785633891973552*^-19*I
2.5726e9,-2.191765301010321*^-7+3.7044115253507537*^-19*I
2.5727e9,-2.260081387445791*^-7-8.682999968463463*^-20*I
2.5728e9,-2.2400542298735954*^-7+2.0961382260914294*^-19*I
2.5729e9,-2.3503287036912342*^-7+6.746703604723298*^-19*I
2.573e9,-2.3436003007910808*^-7+1.3631104823334402*^-19*I
2.5731e9,-2.3373361456996145*^-7-2.5084510282906578*^-20*I
2.5732e9,-2.4232217277877814*^-7-5.491759849327065*^-19*I
2.5733e9,-2.2872751057366943*^-7-6.173081644987696*^-21*I
2.5734e9,-2.2857187207781644*^-7-8.437519519175737*^-19*I
2.5735e9,-2.31307970504132*^-7+9.796362403617263*^-19*I
2.5736e9,-2.1131592030035064*^-7-1.210868659983625*^-18*I
2.5737e9,-2.030736755815498*^-7-2.407235195345201*^-19*I
2.5738e9,-2.0206010549568184*^-7+2.7505986156330464*^-19*I
2.5739e9,-2.1699203514147137*^-7+2.43975259503766*^-19*I
2.574e9,-2.360597416735276*^-7-3.636649006236719*^-19*I
2.5741e9,-2.353890704322149*^-7-6.585161023984907*^-20*I
2.5742e9,-2.346435321578024*^-7+1.2596366856944717*^-19*I
2.5743e9,-2.2895289674924542*^-7-5.810162487256929*^-19*I
2.5744e9,-2.2573139038573161*^-7+1.9870559353418938*^-19*I
2.5745e9,-2.153623953631876*^-7-1.0182785822301183*^-19*I
2.5746e9,-2.208037825014017*^-7+4.1649021908835846*^-19*I
2.5747e9,-2.1973589447279305*^-7-4.1117428779723353*^-19*I
2.5748e9,-2.2410949431544722*^-7-2.9199096249915444*^-19*I
2.5749e9,-2.236022971803775*^-7-8.807406409993384*^-19*I
2.575e9,-2.435235045987747*^-7-1.8057169717591853*^-19*I
2.5751e9,-2.475794407496271*^-7-8.861345302972209*^-19*I
2.5752e9,-2.477859146262303*^-7-2.5101118668560274*^-19*I
2.5753e9,-2.8657274498626447*^-7-2.0566319279352535*^-19*I
2.5754e9,-2.606900137461562*^-7-3.5933045712777434*^-19*I
2.5755e9,-2.602227032933172*^-7-7.971963167042034*^-19*I
2.5756e9,-2.2714582142269983*^-7+1.5337288461581448*^-19*I
2.5757e9,-2.2259940834959005*^-7+3.446661626777982*^-19*I
2.5758e9,-2.1770144685521073*^-7+3.644683089622191*^-19*I
2.5759e9,-2.1640067463903942*^-7+5.899112467798087*^-19*I
2.576e9,-2.6863103440912526*^-7-2.555177526306668*^-19*I
2.5761e9,-2.0662903008212286*^-7+1.9546147820392077*^-19*I
2.5762e9,-2.01262295914261*^-7-1.5369534601096908*^-19*I
2.5763e9,-1.9551807390142577*^-7-5.724413173344896*^-19*I
2.5764e9,-2.02938563458233*^-7-6.368951244289345*^-19*I
2.5765e9,-2.083447913262915*^-7-6.017976070186916*^-19*I
2.5766e9,-2.1088862263333178*^-7+2.304219752886653*^-19*I
2.5767e9,-2.263621155694495*^-7+1.2511485774471432*^-19*I
2.5768e9,-2.1857146970250206*^-7-3.510868461179749*^-19*I
2.5769e9,-2.785702255352361*^-7+5.794314955590286*^-19*I
2.577e9,-2.277649257198665*^-7-8.4873892239031135*^-19*I
2.5771e9,-2.3006762301622264*^-7+3.621509130240543*^-19*I
2.5772e9,-2.1470936023947554*^-7-3.3164338708363703*^-18*I
2.5773e9,-2.1908298030571988*^-7-8.132488532886647*^-19*I
2.5774e9,-2.3118726901160812*^-7+2.254893828178059*^-19*I
2.5775e9,-2.160861357460647*^-7+7.787362571016055*^-19*I
2.5776e9,-2.161832844729851*^-7-3.7096990410817263*^-19*I
2.5777e9,-2.120493968099941*^-7+1.3889887716461965*^-19*I
2.5778e9,-2.1609888047491332*^-7+1.1162104067889847*^-19*I
2.5779e9,-2.2100811505083707*^-7+4.6264669703111763*^-20*I
2.578e9,-2.0955688284167517*^-7+8.160920432434879*^-19*I
2.5781e9,-2.0320282206068902*^-7+1.0524701543878669*^-19*I
2.5782e9,-2.0138283806889358*^-7+6.130358423925982*^-19*I
2.5783e9,-2.0232713216748095*^-7-5.704207286442577*^-20*I
2.5784e9,-2.095008623698275*^-7+3.74507139313307*^-19*I
2.5785e9,-2.0209040113108531*^-7-1.0717818028023742*^-19*I
2.5786e9,-1.677369400805154*^-7-4.2786581765377926*^-20*I
2.5787e9,-1.724865760518022*^-7+1.0091877744755767*^-18*I
2.5788e9,-1.6605581760534937*^-7+1.2025957110258392*^-19*I
2.5789e9,-1.6510673893161684*^-7+2.360260251607862*^-19*I
2.579e9,-1.8592843526612604*^-7+7.378192790011341*^-21*I
2.5791e9,-1.8446535892060968*^-7-2.3347061404126515*^-19*I
2.5792e9,-1.956922626229774*^-7+4.155615483897671*^-19*I
2.5793e9,-2.051113871791894*^-7+2.4419159578608696*^-20*I
2.5794e9,-1.9548051166994083*^-7-3.5782839231713646*^-19*I
2.5795e9,-1.8094875160307987*^-7-3.252427733612242*^-19*I
2.5796e9,-2.015045861437163*^-7-1.178787205391024*^-18*I
2.5797e9,-2.017876100958013*^-7-8.953171578241233*^-20*I
2.5798e9,-1.9870930832173185*^-7+3.6041851937278886*^-19*I
2.5799e9,-2.0033189829044582*^-7+3.942087008688951*^-19*I
2.58e9,-1.9969808470040837*^-7-8.32689811166871*^-19*I
2.5801e9,-1.8393010646833446*^-7-5.281805216643745*^-19*I
2.5802e9,-2.633759528223867*^-7+5.227466498468034*^-19*I
2.5803e9,-2.537756965828978*^-7+5.594517512855703*^-20*I
2.5804e9,-1.8483929254845897*^-7-5.145804723138726*^-20*I
2.5805e9,-1.794108515615848*^-7+1.0560314031766013*^-19*I
2.5806e9,-1.5531014140839504*^-7-1.2648530680676757*^-19*I
2.5807e9,-1.4327486390787418*^-7+2.3821708026587916*^-19*I
2.5808e9,-1.3312898133665074*^-7+4.340693451545299*^-19*I
2.5809e9,-1.4173601042152455*^-7-9.931823637436827*^-19*I
2.581e9,-1.4877808734981795*^-7-4.173073724234488*^-20*I
2.5811e9,-1.5577549004484778*^-7+2.8684485762261897*^-20*I
2.5812e9,-1.4999020063300931*^-7-4.03047319586994*^-19*I
2.5813e9,-1.3708769894075254*^-7+4.306758367491995*^-19*I
2.5814e9,-1.3486724595071722*^-7+3.723051634783685*^-19*I
2.5815e9,-1.286900173889547*^-7-2.262726786061369*^-19*I
2.5816e9,-1.2243859696395033*^-7+4.463761503221165*^-19*I
2.5817e9,-1.246869697376949*^-7-3.4133362097317464*^-19*I
2.5818e9,-1.1793846644283828*^-7-8.104006589583526*^-19*I
2.5819e9,-1.3531546362162475*^-7+1.46005915625931*^-19*I
2.582e9,-1.2114154130658195*^-7+1.624797917698203*^-19*I
2.5821e9,-1.2517000453793767*^-7+3.790268839520464*^-19*I
2.5822e9,-1.2069777500418828*^-7-4.411390983241206*^-19*I
2.5823e9,-1.0950952337698855*^-7-3.980776229544884*^-19*I
2.5824e9,-1.0087770967403544*^-7+2.4886101744124497*^-20*I
2.5825e9,-8.967508316707116*^-8+2.8086676298298673*^-19*I
2.5826e9,-7.896072719179127*^-8-2.905549923510473*^-19*I
2.5827e9,-6.189960869499338*^-8-5.975045369300258*^-20*I
2.5828e9,-9.583172535527499*^-8-1.011045364383703*^-18*I
2.5829e9,-6.848919022830786*^-8-6.444256715400411*^-19*I
2.583e9,-8.152490501893882*^-8+1.9071162171379527*^-19*I
2.5831e9,-1.6465843720119353*^-7+3.2303297848248116*^-19*I
2.5832e9,-1.6648653268792466*^-7+9.858935633249009*^-19*I
2.5833e9,-8.453272008509724*^-8-4.141557590003995*^-19*I
2.5834e9,-7.90145186097189*^-8+4.98214336918167*^-19*I
2.5835e9,-7.487192421891312*^-8+1.573767154980752*^-19*I
2.5836e9,-9.52461283642121*^-8+6.421137033422663*^-19*I
2.5837e9,-1.1403921891895629*^-7+3.3487911182857558*^-18*I
2.5838e9,-1.0354994122225206*^-7-1.7588572986731325*^-19*I
2.5839e9,-9.14756127829336*^-8-1.1712217696475704*^-19*I
2.584e9,-8.843013584324204*^-8+9.676083851083106*^-20*I
2.5841e9,-7.891046773160001*^-8+6.301717837010302*^-19*I
2.5842e9,-8.89486353614265*^-8+5.182733672575744*^-19*I
2.5843e9,-1.0093528056611215*^-7+5.635750403585852*^-20*I
2.5844e9,-8.58264900524643*^-8-2.098709387961516*^-19*I
2.5845e9,-9.077362940848137*^-8-4.056850272978336*^-19*I
2.5846e9,-1.3037552253702753*^-7+5.526113475411503*^-19*I
2.5847e9,-6.92949798185279*^-8-7.776061843655789*^-19*I
2.5848e9,-5.4081541719458036*^-8+3.220463391965175*^-19*I
2.5849e9,-5.8018560821165306*^-8+4.5061323694040907*^-20*I
2.585e9,-5.461483162010083*^-8+1.0894103618136011*^-18*I
2.5851e9,-5.0156894486284047*^-8-2.9614328659650307*^-19*I
2.5852e9,-4.6243966451038866*^-8+1.5705720245860028*^-19*I
2.5853e9,-3.8404908315195375*^-8-5.018184099819399*^-19*I
2.5854e9,-3.85779087566406*^-8-2.055716879481834*^-19*I
2.5855e9,-5.04144713480391*^-8-2.182871880309898*^-19*I
2.5856e9,-4.5750834021073284*^-8-8.227195367315227*^-19*I
2.5857e9,-6.537069257483146*^-8-6.832311147827523*^-20*I
2.5858e9,-6.3710668316846*^-8+7.085531541444607*^-19*I
2.5859e9,-4.661228626201444*^-8+1.2421481135002414*^-18*I
2.586e9,-4.823506643933955*^-8-2.9226490956587577*^-19*I
2.5861e9,-4.4890536863687335*^-8+5.256367134741073*^-19*I
2.5862e9,-5.3015788734066514*^-8-3.5579215245750295*^-19*I
2.5863e9,-3.885018214848045*^-8-7.987886432615583*^-19*I
2.5864e9,-3.63507689514661*^-8+2.8048127441860675*^-19*I
2.5865e9,-1.768891299403624*^-8-4.784050436403061*^-19*I
2.5866e9,-2.0654385392863*^-8-6.774286927417541*^-19*I
2.5867e9,-2.5727258624805064*^-8-2.56235891815504*^-19*I
2.5868e9,-2.8912627702645513*^-8+7.210687994167474*^-20*I
2.5869e9,-2.2923453942007054*^-8-6.362987250638619*^-19*I
2.587e9,-3.046517703018378*^-8+2.317966924703558*^-19*I
2.5871e9,-3.2720959930589296*^-8-6.102070445763701*^-20*I
2.5872e9,-1.0904727007158591*^-8-7.356433900058132*^-20*I
2.5873e9,5.513509201578837e-9
2.5874e9,-1.2408561388178388*^-8+7.138229315191924*^-19*I
2.5875e9,1.4070420917705352e-8
2.5876e9,9.51414399333669e-9
2.5877e9,-6.359983208533337*^-9-1.0525527769645884*^-19*I
2.5878e9,-1.0145738033631152*^-8+7.625571183093584*^-20*I
2.5879e9,-1.5624906589925297*^-8-1.25953185458239*^-19*I
2.588e9,-1.8783855517295182*^-8-4.976119467480005*^-19*I
2.5881e9,-2.3362359886572693*^-8+4.715095637545743*^-19*I
2.5882e9,-1.9520211385955975*^-8+1.348187684332828*^-19*I
2.5883e9,1.1892309587129582e-8
2.5884e9,-3.402608895637714*^-9+1.0615864667048812*^-18*I
2.5885e9,-6.210296382507146*^-9+5.416586329498205*^-19*I
2.5886e9,-3.9436757719383325*^-9-1.23618098081006*^-19*I
2.5887e9,-8.709642902780704*^-9-3.2058698456379684*^-20*I
2.5888e9,-2.994939893509004*^-9-6.960412712460753*^-19*I
2.5889e9,-4.686504981025923*^-9-5.679531136948417*^-19*I
2.589e9,5.5424057438504466e-8
2.5891e9,5.477621532080944e-9
2.5892e9,1.3944513946290699e-8
2.5893e9,5.909436943320035e-9
2.5894e9,9.29605060256623e-9
2.5895e9,-8.39261177126966*^-10+1.5110400450249135*^-20*I
2.5896e9,-3.1486728770799495*^-9+2.5991060783002623*^-19*I
2.5897e9,-1.729442761024866*^-8+8.736543281903185*^-19*I
2.5898e9,-1.7656033118949657*^-8+2.645044629042883*^-19*I
2.5899e9,-3.535205628262304*^-9-3.9448573654386752*^-19*I
2.59e9,-6.565368090287109*^-9-2.925358933818476*^-19*I
2.5901e9,5.381069241762539e-9
2.5902e9,5.522831737396488e-9
2.5903e9,-2.682751842900387*^-9+4.639022317558933*^-19*I
2.5904e9,2.0353085123426907e-9
2.5905e9,1.0655746661034342e-8
2.5906e9,6.539005787062387e-10
2.5907e9,-1.5459998012004267*^-8-1.1338868121690592*^-18*I
